Trip_Distance_km,Passenger_Count,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Trip_Price,Time_of_Day_evening,Time_of_Day_morning,Time_of_Day_nan,Time_of_Day_night,Day_of_Week_weekday,Day_of_Week_weekend,Traffic_Conditions_low,Traffic_Conditions_medium,Traffic_Conditions_nan,Weather_nan,Weather_rain,Weather_snow,split
-0.2765847009718343,1.4506241154757824,1.122944596779542,1.1768657219659222,-0.12890118421417068,-0.45818320729832035,54.4139,1,0,0,0,0,1,1,0,0,0,1,0,test
0.07595875364592844,0.5257295452059882,-1.2233086673270475,-0.03183984939289941,0.948622922140769,0.8096336666038749,86.5536,1,0,0,0,0,1,0,1,0,0,0,0,test
0.41577883546545585,-1.3240595953336,-1.1998461346859817,-0.46697385508207506,-0.039107508684592784,-0.007819722448438446,63.615,0,0,0,0,1,0,1,0,0,0,1,0,test
-0.844365212093073,0.5257295452059882,0.5011874817912954,-1.6515053150137202,0.32006719343372075,-0.1815402633496741,28.2443,1,0,0,0,0,0,0,0,0,0,1,0,test
-0.06823947140073532,-0.39916502506380586,-1.3992776621350422,-0.8054114150625452,-1.565599992687424,0.40168668725231976,26.1176,0,0,0,0,1,0,0,0,0,0,1,0,test
0.07065734831333043,1.4506241154757824,0.13751822585477397,1.611999727655098,1.6669723263773952,-1.6280678552705556,61.2568,1,0,0,0,0,1,0,0,0,0,0,0,test
-0.07566143886637246,0.5257295452059882,-0.02671950263268691,0.7175576048495702,-0.039107508684592784,0.46281635694108514,73.3549,0,1,0,0,0,1,0,1,0,0,0,1,test
0.4470571269277838,-0.39916502506380586,0.7944691398046191,-0.41862563222772214,-1.6553936682170023,1.609309549675272,53.550900000000006,0,1,0,0,0,1,0,1,0,0,0,0,test
1.1457823497641915,-0.39916502506380586,-1.1763836020449157,-1.4822865350234855,1.307797624259082,0.16714836273215974,61.5552,0,1,0,0,1,0,1,0,0,0,0,0,test
0.5074931477194004,-0.39916502506380586,1.2167947273438056,1.007646941975687,-0.039107508684592784,-1.6891975249593207,66.039,0,0,1,0,1,0,1,0,0,0,1,0,test
0.16184152003401503,0.5257295452059882,-1.5752466569430363,1.7328702847909803,-1.3860126416282672,-1.2909190137728253,62.7544,0,1,0,0,1,0,0,1,0,0,1,0,test
0.7842265060810124,0.5257295452059882,-0.4255825575308075,0.5966870477136879,1.1282102731999253,0.9353237527496522,102.72459999999998,1,0,0,0,1,0,1,0,0,0,0,0,test
0.2673394861527138,-1.3240595953336,-1.5987091895841021,1.273562167674628,-0.9370442639803757,0.2105005264400085,70.7341,0,1,0,0,1,0,0,0,1,0,1,0,test
-0.8464857742261122,0.5257295452059882,-1.5165903253403712,-1.7240276492952498,0.23027351790414238,-0.38364243660640773,23.5462,0,1,0,0,0,0,0,1,0,0,0,0,test
-0.5814155075962154,-0.39916502506380586,-0.5194326880950711,1.4911291705192162,-0.7574569129212192,-0.8237136811515489,39.4624,0,0,0,0,1,0,0,0,1,0,0,0,test
0.8600366023371628,-0.39916502506380586,-0.2965386280049447,-1.6515053150137202,-1.3860126416282672,1.8073572040240777,43.19980000000001,0,0,0,0,1,0,0,1,0,0,0,0,test
0.22068711922585205,1.4506241154757824,-1.6573655211867666,1.5153032819463927,0.14047984237456398,-0.1958870225623435,76.4286,1,0,0,0,1,0,0,1,0,0,0,0,test
-1.0071183558038295,0.5257295452059882,1.6625828475240574,-0.03183984939289941,0.32006719343372075,1.7069298895353922,53.726,0,0,0,0,1,0,1,0,0,0,0,0,test
-1.2207649907075262,0.5257295452059882,0.5246500144323613,-0.15271040652878168,1.307797624259082,0.551703886845667,43.224,0,0,0,0,1,0,0,1,0,0,0,0,test
0.9994635625844887,-0.39916502506380586,0.0202055626494444,-0.7812373036353687,1.846559677436552,0.5897539873662249,85.88400000000001,0,0,0,0,1,0,1,0,0,0,0,0,test
-1.1794140291132624,0.5257295452059882,-0.3200011606460106,-1.6756794264408967,0.05068616684498561,-0.0461817090388371,23.7068,0,0,0,0,0,1,0,1,0,0,0,0,test
0.5737607143768745,1.4506241154757824,-1.5283215916609043,1.4911291705192162,1.6669723263773952,0.004967606415027627,101.0292,0,0,0,0,1,0,1,0,0,0,1,0,test
0.5944361951740065,-0.39916502506380586,-1.7277531191099644,-0.9262819721984275,0.8588292466111906,1.5640860695483798,77.56840000000001,1,0,0,0,1,0,0,1,0,0,1,0,test
-1.052180301130912,-0.39916502506380586,-0.6602078839414661,-0.10436218367442877,-1.026837939509954,1.2649873285712074,29.4658,0,0,0,1,0,1,0,0,0,0,0,0,test
0.7720332738160374,-1.3240595953336,-1.0004146072369215,1.0318210534028636,0.32006719343372075,1.4305988316565865,106.2963,1,0,0,0,1,0,1,0,0,0,0,0,test
1.164867408961544,1.4506241154757824,-1.0590709388395867,-0.515322077936428,-1.3860126416282672,-0.3259435136858898,58.9584,0,0,0,0,1,0,1,0,0,0,1,0,test
0.9491002119248081,-0.39916502506380586,0.5481125470734273,-0.46697385508207506,-0.12890118421417068,-1.2612898371379648,55.9143,0,0,0,0,1,0,1,0,0,1,0,0,test
0.4735641535907735,-1.3240595953336,0.5246500144323613,-1.458112423596309,-1.7451873437465806,1.3139534415361873,36.4388,0,0,0,1,0,1,0,0,0,0,1,0,test
-0.7743866617027803,-0.39916502506380586,0.0202055626494444,-1.5306347578778383,0.14047984237456398,-0.007819722448438446,19.2643,0,1,0,0,0,1,1,0,0,0,0,0,test
-0.7128903598446442,1.4506241154757824,-0.003256969991620994,0.814254050558276,0.32006719343372075,-0.5467588511330618,38.814400000000006,0,1,0,0,1,0,0,1,0,0,0,0,test
0.2901355290828849,-0.39916502506380586,-0.6367453513004002,0.40329415629627624,-1.1166316150395321,0.787177869575349,62.4923,0,0,0,1,1,0,0,1,0,0,1,0,test
6.006110758689977,0.5257295452059882,-0.7892518134673289,-0.950456083625604,1.7567660019069735,-0.04992434187692469,325.0989498083767,0,1,0,0,1,0,0,0,0,0,1,0,test
1.1065519503029666,0.5257295452059882,0.7475440745224873,-1.022978417907133,0.14047984237456398,1.354810516685311,74.8463,0,1,0,0,1,0,1,0,0,0,0,0,test
5.940579406158907,-0.39916502506380586,0.5715750797144932,1.1768657219659222,0.8588292466111906,0.38765181410949096,332.0436886774302,0,0,0,1,1,0,0,0,0,0,0,0,test
-0.9403206486130956,-1.3240595953336,1.639120314882991,-0.3702774093733692,-0.3982822108029059,-0.5526846864600339,25.5304,0,0,0,0,1,0,1,0,0,0,0,0,test
0.4449365647947447,-0.39916502506380586,-1.5517841243019703,-1.2647195321788975,0.14047984237456398,0.7697122496642731,53.5767,0,0,0,0,1,0,0,0,1,0,1,0,test
1.1044313881699275,-1.3240595953336,0.45426241650916355,-0.8779337493440745,0.7690355710816122,-0.007819722448438446,68.4308,0,0,0,0,0,1,0,1,0,0,0,0,test
0.10458634244195723,-0.39916502506380586,1.5804639832803264,-0.03183984939289941,-1.565599992687424,1.2899382141584583,40.174,1,0,0,0,1,0,0,1,0,0,1,0,test
-0.15359209725556222,-1.3240595953336,-0.8009830797878615,1.660347950509451,-0.4880758863324842,0.004031948205505898,63.1719,0,1,0,0,0,1,0,1,0,0,1,0,test
-1.3151300056277695,-1.3240595953336,0.19617455745743903,-0.9746301950527804,-0.12890118421417068,0.8280349447244727,29.9812,0,1,0,0,0,1,1,0,0,0,0,0,test
0.0027993600560769953,-0.39916502506380586,0.06713062793157623,-0.9746301950527804,1.307797624259082,-0.732019176618401,42.398,0,0,0,0,1,0,0,0,0,0,0,0,test
-0.2993807439020054,0.5257295452059882,-0.3551949596076097,1.2493880562474518,-0.12890118421417068,-1.3782471133282042,44.7904,0,0,0,0,0,1,0,1,0,0,0,0,test
0.9968128599181895,1.4506241154757824,0.25483088906010354,0.08903070774298287,1.307797624259082,0.8520501721022017,100.305,1,0,0,0,1,0,0,1,0,0,1,0,test
-0.9450919134124336,1.4506241154757824,1.439688787433931,1.5153032819463927,1.307797624259082,0.8208615651181378,59.96039999999999,0,0,0,1,0,1,0,0,0,0,0,0,test
0.7211397826230971,1.4506241154757824,0.8062004061251518,0.2824235991603945,-1.565599992687424,1.4533665147549528,71.2142,0,1,0,0,1,0,0,1,0,0,0,0,test
-0.46160374707950214,-1.3240595953336,-0.3082698943254779,0.9351246076941583,1.4873849753182389,-1.0283109429670076,45.513200000000005,0,0,0,1,1,0,0,0,1,0,0,0,test
-0.04862427167012309,-0.39916502506380586,1.603926515921393,-1.3614159778876032,-1.4758063171578455,0.15654423635757791,30.5797,0,0,0,0,1,0,0,1,0,0,0,0,test
-1.2568145469691923,-0.39916502506380586,1.3223761242286018,1.4669550590920397,0.32006719343372075,-0.417949904288878,26.111700000000003,1,0,0,0,1,0,1,0,0,0,0,0,test
-1.0611926901963284,1.4506241154757824,-0.22615103008174745,1.5878256162279214,1.3975912997886604,-0.007819722448438446,44.6007,0,0,0,1,1,0,1,0,0,0,0,0,test
-0.7388672459743741,0.5257295452059882,-0.14403216583801648,-1.6756794264408967,-0.039107508684592784,-1.2784435709791997,17.662100000000002,0,1,0,0,1,0,1,0,0,0,0,0,test
-0.182219686051591,-0.39916502506380586,1.6273890485624583,1.6361738390822744,0.7690355710816122,0.512094355975906,78.85079999999999,0,0,0,0,0,1,1,0,0,0,0,0,test
0.613521254371359,-1.3240595953336,0.0202055626494444,-0.3461032979461928,0.8588292466111906,-0.3293742604541368,63.56110000000001,0,0,0,0,1,0,0,1,0,0,0,0,test
0.1342742123045056,1.4506241154757824,-0.038450768953220124,-0.7570631922081923,0.7690355710816122,-0.007819722448438446,68.9614,0,0,0,0,0,1,0,1,0,0,1,0,test
-1.098302527524514,0.5257295452059882,-0.8596394113905266,0.8384281619854524,-0.3982822108029059,1.6688797890148344,41.014300000000006,0,0,0,1,1,0,0,1,0,0,0,0,test
0.528698769049792,1.4506241154757824,-1.0708022051601194,-0.27358096366466345,0.8588292466111906,1.4508714261962277,85.5747,0,1,0,0,1,0,1,0,0,0,0,0,test
-0.04438314740404465,-0.39916502506380586,1.0056319335742119,0.08903070774298287,-0.5778695618620624,1.575002081992802,62.7959,0,0,0,0,1,0,0,0,1,0,1,0,test
1.051947475377208,0.5257295452059882,1.0760195314974101,0.4758164905778056,0.05068616684498561,-0.5929179894694762,83.375,0,0,0,1,1,0,0,0,0,0,0,0,test
0.14699758510274075,-0.39916502506380586,1.2167947273438056,1.0318210534028636,-0.6676632373916408,1.6685679029449936,78.5578,0,1,0,0,1,0,1,0,0,0,0,0,test
-0.22993233404497235,0.5257295452059882,-0.26134482904334605,0.23407537630604158,-1.565599992687424,-1.5201552751056946,34.376400000000004,1,0,0,0,1,0,0,1,0,0,0,0,test
-0.06823947140073532,0.5257295452059882,-0.9886833409163889,0.30659771058757096,-0.039107508684592784,-1.131545232084259,55.3348,0,1,0,0,1,0,0,1,0,0,0,0,test
0.9856799087197338,0.5257295452059882,-1.3758151294939762,-1.1921971978973682,-0.12890118421417068,-1.664870411511751,37.7718,0,0,0,0,0,1,0,1,0,0,1,0,test
0.9665948495223812,-1.3240595953336,-1.0356084061985207,-0.4427997436548986,0.14047984237456398,0.06640916217363338,69.1938,1,0,0,0,1,0,1,0,0,0,0,0,test
-1.3289136594925242,0.5257295452059882,-0.20268849744068154,0.7417317162767466,1.307797624259082,-0.022790253800789216,32.7396,0,0,0,0,1,0,1,0,0,0,0,0,test
0.07648889417918812,-0.39916502506380586,-1.6808280538278326,-1.4822865350234855,-1.026837939509954,-1.3994553660773674,22.2951,0,0,0,0,1,0,0,0,0,0,0,0,test
0.8531447754047854,-0.39916502506380586,0.6654252102787562,-0.27358096366466345,0.5894482200224554,-1.411930808870993,57.55120000000001,0,0,0,0,1,0,0,0,0,0,1,0,test
-1.1258698352540233,-1.3240595953336,-1.141189803083317,-0.9746301950527804,-1.1166316150395321,0.4322515220967025,19.8829,0,1,0,0,0,1,0,1,0,0,0,0,test
0.38184984133682903,1.4506241154757824,0.0202055626494444,-1.6756794264408967,-1.6553936682170023,-0.007819722448438446,29.2693,0,0,0,0,1,0,0,1,0,0,0,0,test
0.43221319199650954,1.4506241154757824,0.29002468802170267,0.5483388248593349,0.948622922140769,-1.25910663464908,62.895,1,0,0,0,1,0,1,0,0,0,0,0,test
0.24295302162276328,-0.39916502506380586,0.7123502755608881,1.6361738390822744,-0.12890118421417068,-0.1384999857116659,79.637,0,0,0,1,1,0,0,1,0,0,0,0,test
0.18357728189766656,1.4506241154757824,0.7475440745224873,1.660347950509451,0.5894482200224554,1.2967997076949525,99.0039,0,0,0,0,1,0,0,1,0,0,0,0,test
-0.004092466876300454,-1.3240595953336,0.27829342170116944,-1.6031570921593674,0.7690355710816122,-0.5807544327456913,35.08540000000001,0,0,0,0,0,1,0,1,0,0,0,0,test
-0.3847333697568321,-1.3240595953336,-1.2819649989297126,-0.8779337493440745,-0.039107508684592784,-1.4022623407059331,24.0367,0,0,0,0,1,0,0,0,0,0,0,0,test
0.7513577930189054,1.4506241154757824,0.0202055626494444,1.0318210534028636,1.5771786508478167,-0.2102337817750129,97.2125,0,0,0,0,0,1,1,0,0,0,0,0,test
-0.9397905080798358,-0.39916502506380586,1.2871823252670027,1.0801692762572164,-0.6676632373916408,0.6998497700199703,38.1392,1,0,0,0,0,0,0,0,0,0,0,0,test
-0.0571065202022798,0.5257295452059882,0.8531254714072836,0.1857271534516887,-0.3084885352733275,0.7503753133341539,59.886,0,1,0,0,1,0,0,1,0,0,1,0,test
0.6405584215676083,-0.39916502506380586,0.5363812807528945,1.5878256162279214,0.32006719343372075,0.6561857202422812,104.2421,0,0,0,0,1,0,1,0,0,0,0,0,test
-0.45842290387994344,0.5257295452059882,-0.9065644766726579,-1.0955007521886624,0.32006719343372075,-1.3015231401474068,23.279,0,0,0,0,0,1,0,0,0,0,0,0,test
0.057403834981835586,-0.39916502506380586,-0.8479081450699935,-1.2163713093245447,1.2180039487295038,-0.3823948923270452,44.1197,1,0,0,0,1,0,1,0,0,0,0,0,test
-1.1248095541875036,1.4506241154757824,-1.2936962652502453,-1.458112423596309,1.7567660019069735,-0.10918269514664596,34.4049,0,0,0,0,0,1,0,1,0,0,0,0,test
0.5403618607815074,1.4506241154757824,0.5246500144323613,1.418606836237687,-0.12890118421417068,1.396291363974116,100.5938,0,1,0,0,0,1,1,0,0,0,0,0,test
-0.4043485694874445,1.4506241154757824,1.0173631998947454,-0.007665737965722958,-1.7451873437465806,1.6751175104116467,39.1976,0,0,0,0,0,1,0,1,0,0,0,0,test
-1.000756669404712,1.4506241154757824,0.7827378734840864,-0.7087149693538394,-1.026837939509954,1.177035456876147,29.3753,0,0,0,0,1,0,0,1,0,0,0,0,test
0.561567482111899,0.5257295452059882,0.8413942050867509,1.539477393373569,0.49965454449287705,1.1096680657905693,107.7025,0,1,0,0,1,0,1,0,0,0,0,1,test
3.90571623229521,0.5257295452059882,1.1346758631000746,-0.03183984939289941,-0.039107508684592784,0.8520501721022017,329.9130039401465,0,0,0,0,1,0,0,1,0,0,1,0,test
0.639498140501089,-1.3240595953336,-0.050182035273752826,-1.240545420751721,-0.8472505884507973,-0.7298359741295165,38.6747,1,0,0,0,1,0,0,1,0,0,0,0,test
-0.854437882225009,1.4506241154757824,1.1112133304590093,-0.03183984939289941,-0.4880758863324842,0.5535752032647109,38.0619,0,1,0,0,1,0,0,1,0,0,0,0,test
-0.11277127619455814,-1.3240595953336,-1.4931277926993052,1.6845220619366272,-1.4758063171578455,0.27194208219861427,58.59289999999999,0,0,0,0,0,1,0,1,0,0,0,0,test
5.9563957801989655,-0.39916502506380586,-0.8127143461083948,1.4427809476648632,-1.3860126416282672,-0.34496856394616876,276.84059674137075,0,0,0,0,1,0,1,0,0,0,1,0,test
-0.9731893616752026,1.4506241154757824,0.5481125470734273,1.418606836237687,0.948622922140769,-0.5685908760219066,36.5375,0,0,0,0,1,0,0,1,0,0,0,0,test
-1.0739160629945634,-0.39916502506380586,-1.5987091895841021,1.2252139448202752,1.4873849753182389,-0.5576748635774842,33.5331,0,1,0,0,1,0,1,0,0,0,0,0,test
0.9506906335245876,-1.3240595953336,-1.164652335724383,0.8626022734126289,-1.6553936682170023,-0.3000569698891166,78.7809,1,0,0,0,1,0,0,1,0,0,1,0,test
0.8732901156686577,0.5257295452059882,-0.542895220736137,0.7659058277039231,-0.039107508684592784,1.318631732583797,98.6948,0,0,0,0,1,0,0,0,0,0,0,0,test
-1.177823607513483,0.5257295452059882,-0.28480736168441195,1.3460845019561574,0.14047984237456398,1.5419421585896942,45.75449999999999,0,1,0,0,1,0,1,0,0,0,0,0,test
0.9146410772629217,0.5257295452059882,1.2285259936643382,0.04068248488862995,1.1282102731999253,0.29003147424937126,88.9502,0,1,0,0,1,0,0,1,0,1,0,0,test
1.1378302417652948,0.5257295452059882,0.0202055626494444,1.1285174991115694,-0.21869485974374908,-0.5324120919203924,96.3487,1,0,0,0,0,1,0,1,0,0,0,0,test
-0.06823947140073532,1.4506241154757824,0.8296629387662182,-0.32192918651901636,-1.026837939509954,-0.007819722448438446,66.1816,1,0,0,0,1,0,0,1,0,0,0,0,test
-0.6508639174532483,1.4506241154757824,-0.8009830797878615,0.5725129362865115,-0.7574569129212192,-1.1602387505095977,29.0627,0,1,0,0,1,0,0,0,0,0,0,0,test
-1.3252026757597055,1.4506241154757824,1.122944596779542,0.11320481917015932,-1.026837939509954,0.8096336666038749,22.4347,0,1,0,0,1,0,0,0,0,0,0,0,test
0.5223370826506746,0.5257295452059882,-0.8596394113905266,-0.9988043064799565,-1.565599992687424,-0.007819722448438446,40.9716,1,0,0,0,0,1,1,0,0,0,0,0,test
6.006110758689977,-0.39916502506380586,1.521807651677662,-1.1921971978973682,0.05068616684498561,-0.033706266245211385,320.958663578238,0,0,0,0,1,0,0,1,0,0,0,0,test
-0.13185633539191066,-0.39916502506380586,0.8648567377278173,0.40329415629627624,1.4873849753182389,-0.007819722448438446,86.3292,0,0,0,0,0,1,0,1,0,0,0,0,test
0.3823799818700891,1.4506241154757824,0.11405569321370806,-1.119674863615839,-1.1166316150395321,-0.695840392516887,36.09780000000001,1,0,0,0,0,1,1,0,0,0,0,0,test
-1.154497424050052,-1.3240595953336,-1.563515390622503,-0.3702774093733692,-0.039107508684592784,-1.6598802343943007,9.9494,1,0,0,0,0,1,0,1,0,0,0,0,test
-0.5241603300041577,1.4506241154757824,1.6977766464856565,-0.2010586293831346,1.307797624259082,0.979611574667023,65.1668,1,0,0,0,1,0,1,0,0,0,0,1,test
-0.9668276752760853,-0.39916502506380586,-0.1909572311201483,-0.17688451795595814,-0.8472505884507973,0.001224973576940045,25.4565,1,0,0,0,0,1,0,0,0,0,0,0,test
-0.27499427937205484,0.5257295452059882,1.439688787433931,1.418606836237687,1.6669723263773952,1.3080276062092153,93.5096,0,0,0,1,0,1,0,0,0,0,1,0,test
0.6432091242339075,-0.39916502506380586,1.6860453801651227,0.2824235991603945,-0.3982822108029059,-0.3643055002762882,69.52810000000001,0,1,0,0,0,1,1,0,0,0,0,0,test
0.5790621197094725,1.4506241154757824,0.1609807584958399,-1.3130677550332501,-1.6553936682170023,0.7313502630738749,38.6058,1,0,0,0,1,0,0,1,0,0,0,0,test
0.2827135616172478,0.5257295452059882,0.0202055626494444,0.6692093819952173,-0.6676632373916408,-0.22333299670831977,62.9006,0,0,0,0,0,1,1,0,0,0,0,0,test
-0.06823947140073532,-0.39916502506380586,0.6654252102787562,-0.41862563222772214,1.4873849753182389,-1.7038561702418307,39.4771,0,0,0,0,1,0,0,1,0,0,0,0,test
-0.15836336205490034,0.5257295452059882,-1.4931277926993052,1.611999727655098,-1.296218966098689,-0.712370354218441,52.9083,0,0,0,0,1,0,0,1,0,0,0,0,test
0.8245171866087566,0.5257295452059882,-1.3992776621350422,1.1285174991115694,-0.3084885352733275,-0.6783747726058112,84.1558,0,1,0,0,1,0,0,0,0,0,1,0,test
-0.06823947140073532,-0.39916502506380586,-0.038450768953220124,-0.950456083625604,1.5771786508478167,-0.3140918430319455,56.2678,1,0,0,0,1,0,0,1,0,0,1,0,test
0.7248507663559157,-1.3240595953336,0.0202055626494444,-1.022978417907133,-0.5778695618620624,1.6629539536878617,63.432300000000005,0,1,0,0,1,0,0,1,0,0,1,0,test
0.9750770980545381,0.5257295452059882,0.0202055626494444,-0.8295855264897216,1.307797624259082,0.794039363111843,81.572,0,1,0,0,1,0,0,1,0,0,0,0,test
-0.285066949503991,-1.3240595953336,1.3223761242286018,-1.6031570921593674,1.2180039487295038,0.2494862851700883,46.61750000000001,0,1,0,0,1,0,1,0,0,0,0,0,test
-0.2574996417744816,0.5257295452059882,0.5129187481118286,0.016508373461453497,-0.3084885352733275,-1.7182029294545,32.5735,0,0,0,0,1,0,0,0,0,0,1,0,test
-0.3736004185583764,-0.39916502506380586,1.2519885263054036,1.2252139448202752,1.307797624259082,1.351691655986905,84.873,0,0,0,1,1,0,1,0,0,0,0,0,test
-1.1195081488549057,-0.39916502506380586,1.0525569988563437,-0.03183984939289941,-1.7451873437465806,-0.984958779259159,17.147599999999997,0,0,0,0,1,0,0,0,0,0,0,0,test
-0.1854005292511497,1.4506241154757824,-0.10883836687641787,-0.10436218367442877,-1.296218966098689,1.2035457728126016,45.85979999999999,0,0,0,0,1,0,0,1,0,0,0,0,test
0.5467235471806251,1.4506241154757824,-0.06191330159428604,1.660347950509451,-1.3860126416282672,-0.007819722448438446,87.89620000000001,0,0,0,0,1,0,0,0,0,1,0,0,test
-0.4647845902790608,-0.39916502506380586,0.75927534084302,0.4999906020049821,-0.039107508684592784,-1.4584018332772481,33.2741,0,0,0,0,0,0,1,0,0,0,1,0,test
-0.40063758575462594,-0.39916502506380586,-1.7394843854304975,0.1857271534516887,-1.296218966098689,0.5838281520392528,38.9965,0,0,0,0,1,0,0,1,0,0,0,0,test
-0.06823947140073532,-1.3240595953336,-0.5194326880950711,-0.5878444122179574,-0.4880758863324842,-0.007819722448438446,19.0904,0,0,0,0,1,0,0,1,0,0,0,0,test
-0.8189184664966029,0.5257295452059882,-1.3523525968529102,-1.3130677550332501,-0.039107508684592784,-0.09639536628317989,30.5768,0,1,0,0,0,1,0,1,0,0,1,0,test
-0.6227664691904793,-1.3240595953336,0.3486810196243672,-0.7812373036353687,-1.1166316150395321,0.14874708461156197,28.5862,0,1,0,0,1,0,0,1,0,0,1,0,test
-0.13291661645843023,-1.3240595953336,-1.2467711999681135,-1.1438489750430152,-0.12890118421417068,1.2874431255997334,49.4676,0,0,0,0,1,0,1,0,0,0,0,1,test
-0.38950463455617024,-1.3240595953336,-0.6250140849798674,0.4274682677234527,-1.296218966098689,-0.19962965540043107,38.3875,0,0,0,1,1,0,0,1,0,0,1,0,test
-1.2939243842973778,-0.39916502506380586,-1.2467711999681135,0.5241647134321585,-0.3084885352733275,-1.0058551459384817,13.4484,0,0,0,1,0,1,1,0,0,0,0,0,test
-1.0590721280632893,1.4506241154757824,-0.12056963319695056,1.3460845019561574,1.5771786508478167,-1.622453906013424,20.0083,0,0,0,0,1,0,1,0,0,0,0,0,test
-0.9429713512793945,0.5257295452059882,0.23136835641903764,-0.3702774093733692,0.5894482200224554,-0.6159975586376836,28.4048,0,1,0,0,1,0,1,0,0,0,0,0,test
0.09451367231002109,-0.39916502506380586,-0.3669262259281424,0.016508373461453497,0.7690355710816122,-0.6443791909931817,53.8901,1,0,0,0,0,1,0,1,0,0,0,0,test
0.8070225490111835,1.4506241154757824,0.9939006672536791,1.007646941975687,-0.7574569129212192,0.2301493488399686,87.6519,1,0,0,0,0,1,0,1,0,0,1,0,test
-0.32164664629891665,0.5257295452059882,-0.14403216583801648,-0.007665737965722958,0.14047984237456398,-0.7526036572278832,40.2564,0,0,0,1,1,0,1,0,0,0,0,0,test
-0.9021505302183905,-0.39916502506380586,1.4748825863955302,-0.4427997436548986,-0.3084885352733275,0.729478946654831,37.0004,0,1,0,0,1,0,0,1,0,0,0,0,test
-1.2435610336376974,0.5257295452059882,1.0525569988563437,1.539477393373569,-1.2064252905691106,-0.007819722448438446,28.5966,0,0,0,1,1,0,0,1,0,0,0,0,test
-0.5034848492070257,-0.39916502506380586,1.158138395741141,0.9351246076941583,-1.7451873437465806,1.4000339968122038,42.8661,0,0,0,0,1,0,1,0,0,0,1,0,test
1.1155643393683832,1.4506241154757824,0.336949753303834,1.1043433876843929,1.7567660019069735,-0.007819722448438446,94.6379,1,0,0,0,1,0,0,0,0,0,1,0,test
0.8897244721997114,-1.3240595953336,-0.8479081450699935,0.5483388248593349,-0.8472505884507973,0.2207927667447495,79.6245,1,0,0,0,1,0,1,0,0,0,0,0,test
0.2768820157513901,-1.3240595953336,1.4983451190365955,1.1768657219659222,0.23027351790414238,-0.7554106318564489,71.4247,0,0,0,0,1,0,0,1,0,0,0,0,test
0.13586463390428505,1.4506241154757824,0.5598438133939604,1.6361738390822744,-1.7451873437465806,-0.8701847055578038,62.982,0,1,0,0,0,1,0,1,0,0,1,0,test
0.2678696266859737,0.5257295452059882,-0.566357753377203,-0.7812373036353687,-1.7451873437465806,-0.8829720344212701,34.952,0,1,0,0,1,0,1,0,0,0,0,0,test
0.248784567488621,0.5257295452059882,1.1816009283822064,1.5636515048007456,0.23027351790414238,-1.052949942484418,72.2196,0,0,0,1,1,0,0,0,1,0,0,0,test
-1.3289136594925242,-0.39916502506380586,-0.883101944031592,1.6845220619366272,1.2180039487295038,0.6430865053089743,41.3681,0,0,1,0,1,0,0,1,0,0,1,0,test
1.20091696522321,1.4506241154757824,1.67431411384459,-0.22523274081031106,-1.565599992687424,-0.7900299856087597,65.084,0,1,0,0,0,0,0,0,0,0,1,0,test
-1.229247239239683,1.4506241154757824,0.45426241650916355,0.7417317162767466,-0.5778695618620624,0.8030840591372217,29.4228,1,0,0,0,1,0,0,1,0,0,1,0,test
1.0948888585712513,-1.3240595953336,0.0202055626494444,1.5153032819463927,-1.296218966098689,0.3109278409286941,102.885,1,0,0,0,1,0,0,0,1,0,0,0,test
0.4396351594621467,-0.39916502506380586,1.158138395741141,0.3307718220147474,-0.5778695618620624,-0.27510608430186567,64.2861,0,1,0,0,1,0,1,0,0,0,0,1,test
0.077019034712448,-0.39916502506380586,0.4894562154707627,-1.022978417907133,1.6669723263773952,0.5579416082424798,64.7324,0,1,0,0,0,1,0,0,1,0,0,0,test
-0.7240233110430998,-1.3240595953336,-0.3200011606460106,1.3702586133833339,-1.565599992687424,1.2883787838092553,38.9635,0,1,0,0,1,0,1,0,0,0,0,0,test
0.5620976226451591,-0.39916502506380586,-0.46077635649240606,-0.6603667464994867,1.4873849753182389,-0.8190353901039391,54.9343,0,1,0,0,1,0,0,0,0,0,0,0,test
0.4740942941240332,1.4506241154757824,1.0056319335742119,-1.288893643606074,1.1282102731999253,-0.8234017950817081,43.8543,0,0,0,1,0,1,1,0,0,0,1,0,test
0.32936592854410973,1.4506241154757824,0.7944691398046191,-1.2647195321788975,0.5894482200224554,-0.9225815652910311,38.8456,1,0,0,0,1,0,1,0,0,0,0,0,test
0.6373775783680494,-0.39916502506380586,-1.2702337326091793,1.7328702847909803,1.5771786508478167,-1.2831218620268092,87.29869999999998,0,1,0,0,1,0,0,1,0,0,0,0,test
0.9634140063228227,-1.3240595953336,0.4425311501886309,-1.5548088693050148,1.846559677436552,0.47373236938550733,68.4404,0,0,0,0,1,0,0,1,0,0,0,0,test
0.9618235847230433,-1.3240595953336,0.395606084906499,-1.7240276492952498,-0.039107508684592784,-0.2922598181431007,41.9343,1,0,0,0,0,1,0,1,0,0,1,0,test
-0.839063806760475,-0.39916502506380586,0.0202055626494444,1.6845220619366272,0.40986086896329915,-0.007819722448438446,41.9406,1,0,0,0,1,0,0,1,0,0,0,0,test
